game_id,season,week,home_win,prob_book,prob_model,book_id,residual,direction,off_flag_003,off_flag_005,off_flag_007,delta_prob,delta_logit,abs_edge
2019_16_HOU_TB,2019,16,0,0.5379008746355685,0.4212239384651184,market_proxy,-0.5379008746355685,-1,1,1,1,-0.11667693617045005,-0.4696458926720531,0.11667693617045005
2019_16_BUF_NE,2019,16,1,0.5379008746355685,0.7528554201126099,market_proxy,0.46209912536443154,1,1,1,1,0.2149545454770414,0.9620048249839239,0.2149545454770414
2019_16_LA_SF,2019,16,1,0.5379008746355685,0.6789330840110779,market_proxy,0.46209912536443154,1,1,1,1,0.14103220937550942,0.5969781393155864,0.14103220937550942
2019_16_JAX_ATL,2019,16,1,0.5379008746355685,0.7518450617790222,market_proxy,0.46209912536443154,1,1,1,1,0.21394418714345376,0.956582095709744,0.21394418714345376
2019_16_BAL_CLE,2019,16,0,0.5379008746355685,0.20273134112358093,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3351695335119875,-1.5212049200494537,0.3351695335119875
2019_16_CAR_IND,2019,16,1,0.5379008746355685,0.7656517028808594,market_proxy,0.46209912536443154,1,1,1,1,0.22775082824529091,1.0320240422515596,0.22775082824529091
2019_16_CIN_MIA,2019,16,1,0.5379008746355685,0.5368596315383911,market_proxy,0.46209912536443154,1,1,1,1,-0.0010412430971773468,-0.004188383369297027,0.0010412430971773468
2019_16_PIT_NYJ,2019,16,1,0.5379008746355685,0.4353453516960144,market_proxy,0.46209912536443154,1,1,1,1,-0.10255552293955406,-0.4119695444331686,0.10255552293955406
2019_16_NO_TEN,2019,16,0,0.5379008746355685,0.4347922205924988,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10310865404306968,-0.41422002170410466,0.10310865404306968
2019_16_NYG_WAS,2019,16,0,0.5379008746355685,0.4825011193752289,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05539975526033958,-0.22191899153150002,0.05539975526033958
2019_16_DET_DEN,2019,16,1,0.5379008746355685,0.7869500517845154,market_proxy,0.46209912536443154,1,1,1,1,0.24904917714894692,1.1547432727552767,0.24904917714894692
2019_16_OAK_LAC,2019,16,0,0.5379008746355685,0.7360890507698059,market_proxy,-0.5379008746355685,-1,1,1,1,0.19818817613423745,0.8738445014190166,0.19818817613423745
2019_16_DAL_PHI,2019,16,1,0.5379008746355685,0.5090039968490601,market_proxy,0.46209912536443154,1,1,1,1,-0.0288968777865084,-0.11587498882710646,0.0288968777865084
2019_16_ARI_SEA,2019,16,0,0.5379008746355685,0.5579044818878174,market_proxy,-0.5379008746355685,-1,1,1,1,0.020003607252248923,0.08076693509595637,0.020003607252248923
2019_16_KC_CHI,2019,16,0,0.5379008746355685,0.19779226183891296,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3401086127966555,-1.5520451723416466,0.3401086127966555
2019_16_GB_MIN,2019,16,0,0.5379008746355685,0.5930585265159607,market_proxy,-0.5379008746355685,-1,1,1,1,0.05515765188039223,0.22472884429791612,0.05515765188039223
2019_17_NYJ_BUF,2019,17,0,0.5379008746355685,0.47754499316215515,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06035588147341331,-0.24177535697994285,0.06035588147341331
2019_17_NO_CAR,2019,17,0,0.5379008746355685,0.19771993160247803,market_proxy,-0.5379008746355685,-1,1,1,1,-0.34018094303309043,-1.5525010870275446,0.34018094303309043
2019_17_CLE_CIN,2019,17,1,0.5379008746355685,0.4559672474861145,market_proxy,0.46209912536443154,1,1,1,1,-0.08193362714945396,-0.3284833407873736,0.08193362714945396
2019_17_GB_DET,2019,17,0,0.5379008746355685,0.17869703471660614,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3592038399189623,-1.6770951029900902,0.3592038399189623
2019_17_LAC_KC,2019,17,1,0.5379008746355685,0.8396886587142944,market_proxy,0.46209912536443154,1,1,1,1,0.301787784078726,1.5040185010892426,0.301787784078726
2019_17_CHI_MIN,2019,17,0,0.5379008746355685,0.23894402384757996,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2989568507879885,-1.3103724667103362,0.2989568507879885
2019_17_MIA_NE,2019,17,0,0.5379008746355685,0.8038138747215271,market_proxy,-0.5379008746355685,-1,1,1,1,0.26591300008595864,1.2584090457175097,0.26591300008595864
2019_17_ATL_TB,2019,17,0,0.5379008746355685,0.4482066035270691,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08969427110849937,-0.3598142699308657,0.08969427110849937
2019_17_PIT_BAL,2019,17,1,0.5379008746355685,0.5400213599205017,market_proxy,0.46209912536443154,1,1,1,1,0.002120485284933249,0.008533770225881282,0.002120485284933249
2019_17_WAS_DAL,2019,17,1,0.5379008746355685,0.8543465733528137,market_proxy,0.46209912536443154,1,1,1,1,0.31644569871724526,1.6172120551850875,0.31644569871724526
2019_17_OAK_DEN,2019,17,1,0.5379008746355685,0.6642056703567505,market_proxy,0.46209912536443154,1,1,1,1,0.12630479572118203,0.5301981174775845,0.12630479572118203
2019_17_TEN_HOU,2019,17,0,0.5379008746355685,0.2525574862957001,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2853433883398684,-1.2369133764266578,0.2853433883398684
2019_17_IND_JAX,2019,17,1,0.5379008746355685,0.23819412291049957,market_proxy,0.46209912536443154,1,1,1,1,-0.2997067517250689,-1.3145006552217364,0.2997067517250689
2019_17_ARI_LA,2019,17,1,0.5379008746355685,0.7251817584037781,market_proxy,0.46209912536443154,1,1,1,1,0.18728088376820962,0.8184175150181436,0.18728088376820962
2019_17_PHI_NYG,2019,17,0,0.5379008746355685,0.46532705426216125,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0725738203734072,-0.29080961289412827,0.0725738203734072
2019_17_SF_SEA,2019,17,0,0.5379008746355685,0.49503982067108154,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04286105396448692,-0.17173623838227142,0.04286105396448692
2019_18_BUF_HOU,2019,18,1,0.5379008746355685,0.5736914277076721,market_proxy,0.46209912536443154,1,1,1,1,0.03579055307210366,0.14503336705633113,0.03579055307210366
2019_18_TEN_NE,2019,18,0,0.5379008746355685,0.5498756170272827,market_proxy,-0.5379008746355685,-1,1,1,1,0.011974742391714255,0.048273280450686934,0.011974742391714255
2019_18_MIN_NO,2019,18,0,0.5379008746355685,0.7436501383781433,market_proxy,-0.5379008746355685,-1,1,1,1,0.20574926374257485,0.9131326515270572,0.20574926374257485
2019_18_SEA_PHI,2019,18,0,0.5379008746355685,0.5257335901260376,market_proxy,-0.5379008746355685,-1,1,1,1,-0.012167284509530862,-0.04886947833521556,0.012167284509530862
2019_19_MIN_SF,2019,19,1,0.5379008746355685,0.700866162776947,market_proxy,0.46209912536443154,1,1,1,1,0.16296528814137856,0.699530985986708,0.16296528814137856
2019_19_TEN_BAL,2019,19,0,0.5379008746355685,0.8013316988945007,market_proxy,-0.5379008746355685,-1,1,1,1,0.2634308242589323,1.2427434917680347,0.2634308242589323
2019_19_HOU_KC,2019,19,1,0.5379008746355685,0.7594533562660217,market_proxy,0.46209912536443154,1,1,1,1,0.22155248163045327,0.9977900206679502,0.22155248163045327
2019_19_SEA_GB,2019,19,1,0.5379008746355685,0.5899933576583862,market_proxy,0.46209912536443154,1,1,1,1,0.05209248302281777,0.21204304806669405,0.05209248302281777
2019_20_TEN_KC,2019,20,1,0.5379008746355685,0.7362334132194519,market_proxy,0.46209912536443154,1,1,1,1,0.19833253858388344,0.8745877647342104,0.19833253858388344
2019_20_GB_SF,2019,20,1,0.5379008746355685,0.737774133682251,market_proxy,0.46209912536443154,1,1,1,1,0.19987325904668252,0.8825366381113688,0.19987325904668252
2019_21_SF_KC,2019,21,1,0.5379008746355685,0.6012917160987854,market_proxy,0.46209912536443154,1,1,1,1,0.06339084146321694,0.25895529968410896,0.06339084146321694
2020_01_HOU_KC,2020,1,1,0.5379008746355685,0.7169529795646667,market_proxy,0.46209912536443154,1,1,1,1,0.1790521049290983,0.7775023550881957,0.1790521049290983
2020_01_SEA_ATL,2020,1,0,0.5379008746355685,0.4774528443813324,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06044803025423606,-0.24214470009598144,0.06044803025423606
2020_01_CLE_BAL,2020,1,1,0.5379008746355685,0.7022179961204529,market_proxy,0.46209912536443154,1,1,1,1,0.16431712148488442,0.7059873332396456,0.16431712148488442
2020_01_NYJ_BUF,2020,1,1,0.5379008746355685,0.6563718318939209,market_proxy,0.46209912536443154,1,1,1,1,0.11847095725835244,0.495272409008172,0.11847095725835244
2020_01_LV_CAR,2020,1,0,0.5379008746355685,0.47719189524650574,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06070897938906272,-0.24319064827885886,0.06070897938906272
2020_01_CHI_DET,2020,1,0,0.5379008746355685,0.448844850063324,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08905602457224449,-0.3572339360010607,0.08905602457224449
2020_01_IND_JAX,2020,1,1,0.5379008746355685,0.3186650276184082,market_proxy,0.46209912536443154,1,1,1,1,-0.21923584701716026,-0.911808457550781,0.21923584701716026
2020_01_GB_MIN,2020,1,0,0.5379008746355685,0.4633849561214447,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07451591851412376,-0.29861769597653576,0.07451591851412376
2020_01_MIA_NE,2020,1,1,0.5379008746355685,0.7396471500396729,market_proxy,0.46209912536443154,1,1,1,1,0.2017462754041044,0.8922405518484215,0.2017462754041044
2020_01_PHI_WAS,2020,1,1,0.5379008746355685,0.2963141202926636,market_proxy,0.46209912536443154,1,1,1,1,-0.24158675434290489,-1.0168068243136867,0.24158675434290489
2020_01_LAC_CIN,2020,1,0,0.5379008746355685,0.4508085250854492,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08709234955011924,-0.349299328201139,0.08709234955011924
2020_01_TB_NO,2020,1,1,0.5379008746355685,0.6102266311645508,market_proxy,0.46209912536443154,1,1,1,1,0.07232575652898232,0.29637007983820063,0.07232575652898232
2020_01_ARI_SF,2020,1,0,0.5379008746355685,0.7022179961204529,market_proxy,-0.5379008746355685,-1,1,1,1,0.16431712148488442,0.7059873332396456,0.16431712148488442
2020_01_DAL_LA,2020,1,1,0.5379008746355685,0.4967714548110962,market_proxy,0.46209912536443154,1,1,1,1,-0.04112941982447227,-0.16480923040470527,0.04112941982447227
2020_01_PIT_NYG,2020,1,0,0.5379008746355685,0.22527062892913818,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3126302457064303,-1.387106165247965,0.3126302457064303
2020_01_TEN_DEN,2020,1,0,0.5379008746355685,0.43662068247795105,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10128019215761741,-0.40678320013869457,0.10128019215761741
2020_02_CIN_CLE,2020,2,1,0.5379008746355685,0.7064694762229919,market_proxy,0.46209912536443154,1,1,1,1,0.16856860158742348,0.7264034937134289,0.16856860158742348
2020_02_NYG_CHI,2020,2,1,0.5379008746355685,0.6579854488372803,market_proxy,0.46209912536443154,1,1,1,1,0.12008457420171181,0.5024346632715799,0.12008457420171181
2020_02_ATL_DAL,2020,2,1,0.5379008746355685,0.48571574687957764,market_proxy,0.46209912536443154,1,1,1,1,-0.05218512775599082,-0.20904743456746597,0.05218512775599082
2020_02_DET_GB,2020,2,1,0.5379008746355685,0.7614705562591553,market_proxy,0.46209912536443154,1,1,1,1,0.2235696816235868,1.0088638794249454,0.2235696816235868
2020_02_MIN_IND,2020,2,1,0.5379008746355685,0.45924022793769836,market_proxy,0.46209912536443154,1,1,1,1,-0.0786606466978701,-0.3152965605834963,0.0786606466978701
2020_02_BUF_MIA,2020,2,0,0.5379008746355685,0.2515402138233185,market_proxy,-0.5379008746355685,-1,1,1,1,-0.28636066081225,-1.242309474021214,0.28636066081225
2020_02_SF_NYJ,2020,2,0,0.5379008746355685,0.22721236944198608,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3106885051935824,-1.3760140185952265,0.3106885051935824
2020_02_LA_PHI,2020,2,0,0.5379008746355685,0.4690030813217163,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06889779331385215,-0.27604175011555804,0.06889779331385215
2020_02_DEN_PIT,2020,2,1,0.5379008746355685,0.7282836437225342,market_proxy,0.46209912536443154,1,1,1,1,0.19038276908696572,0.8340370082588597,0.19038276908696572
2020_02_CAR_TB,2020,2,1,0.5379008746355685,0.7257203459739685,market_proxy,0.46209912536443154,1,1,1,1,0.18781947133840005,0.8211216510449697,0.18781947133840005
2020_02_JAX_TEN,2020,2,1,0.5379008746355685,0.7321163415908813,market_proxy,0.46209912536443154,1,1,1,1,0.1942154669553129,0.8534917919246305,0.1942154669553129
2020_02_WAS_ARI,2020,2,1,0.5379008746355685,0.738401472568512,market_proxy,0.46209912536443154,1,1,1,1,0.2005005979329435,0.8857818168101155,0.2005005979329435
2020_02_BAL_HOU,2020,2,0,0.5379008746355685,0.22445589303970337,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3134449815958651,-1.3917805063245694,0.3134449815958651
2020_02_KC_LAC,2020,2,0,0.5379008746355685,0.26273730397224426,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2751635706633242,-1.1836844497123433,0.2751635706633242
2020_02_NE_SEA,2020,2,1,0.5379008746355685,0.5681895017623901,market_proxy,0.46209912536443154,1,1,1,1,0.030288627126821677,0.1225732922622002,0.030288627126821677
2020_02_NO_LV,2020,2,1,0.5379008746355685,0.42728543281555176,market_proxy,0.46209912536443154,1,1,1,1,-0.1106154418200167,-0.4448300743828175,0.1106154418200167
2020_03_MIA_JAX,2020,3,0,0.5379008746355685,0.5027981996536255,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03510267498194297,-0.14070195469490535,0.03510267498194297
2020_03_CHI_ATL,2020,3,0,0.5379008746355685,0.43141329288482666,market_proxy,-0.5379008746355685,-1,1,1,1,-0.1064875817507418,-0.42798214399258205,0.1064875817507418
2020_03_LA_BUF,2020,3,1,0.5379008746355685,0.4767094850540161,market_proxy,0.46209912536443154,1,1,1,1,-0.06119138958155235,-0.24512439857948637,0.06119138958155235
2020_03_WAS_CLE,2020,3,1,0.5379008746355685,0.7373796701431274,market_proxy,0.46209912536443154,1,1,1,1,0.19947879550755898,0.8804986691573695,0.19947879550755898
2020_03_TEN_MIN,2020,3,0,0.5379008746355685,0.4341643750667572,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10373649956881126,-0.4167752840871425,0.10373649956881126
2020_03_LV_NE,2020,3,1,0.5379008746355685,0.705037534236908,market_proxy,0.46209912536443154,1,1,1,1,0.1671366596013395,0.7195080577407571,0.1671366596013395
2020_03_SF_NYG,2020,3,0,0.5379008746355685,0.39804455637931824,market_proxy,-0.5379008746355685,-1,1,1,1,-0.13985631825625022,-0.5655143490935386,0.13985631825625022
2020_03_CIN_PHI,2020,3,0,0.5379008746355685,0.641704261302948,market_proxy,-0.5379008746355685,-1,1,1,1,0.10380338666737954,0.43087394409219165,0.10380338666737954
2020_03_HOU_PIT,2020,3,1,0.5379008746355685,0.5980678200721741,market_proxy,0.46209912536443154,1,1,1,1,0.06016694543660561,0.24552592110946364,0.06016694543660561
2020_03_NYJ_IND,2020,3,1,0.5379008746355685,0.815131664276123,market_proxy,0.46209912536443154,1,1,1,1,0.2772307896405546,1.3318109083780032,0.2772307896405546
2020_03_CAR_LAC,2020,3,0,0.5379008746355685,0.6576251983642578,market_proxy,-0.5379008746355685,-1,1,1,1,0.11972432372868935,0.5008342433191162,0.11972432372868935
2020_03_DET_ARI,2020,3,0,0.5379008746355685,0.615700364112854,market_proxy,-0.5379008746355685,-1,1,1,1,0.07779948947728554,0.3194430030340454,0.07779948947728554
2020_03_TB_DEN,2020,3,0,0.5379008746355685,0.2779606282711029,market_proxy,-0.5379008746355685,-1,1,1,1,-0.25994024636446555,-1.106495060312962,0.25994024636446555
2020_03_DAL_SEA,2020,3,1,0.5379008746355685,0.645784318447113,market_proxy,0.46209912536443154,1,1,1,1,0.10788344381154458,0.44866470797105734,0.10788344381154458
2020_03_GB_NO,2020,3,0,0.5379008746355685,0.4641442894935608,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07375658514200767,-0.295564325556115,0.07375658514200767
2020_03_KC_BAL,2020,3,0,0.5379008746355685,0.5118119716644287,market_proxy,-0.5379008746355685,-1,1,1,1,-0.02608890297113975,-0.1046381910257885,0.02608890297113975
2020_04_DEN_NYJ,2020,4,0,0.5379008746355685,0.48101547360420227,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05688540103136619,-0.22786949937476006,0.05688540103136619
2020_04_ARI_CAR,2020,4,1,0.5379008746355685,0.5042701363563538,market_proxy,0.46209912536443154,1,1,1,1,-0.0336307382792147,-0.13481390945596833,0.0336307382792147
2020_04_JAX_CIN,2020,4,1,0.5379008746355685,0.4748271405696869,market_proxy,0.46209912536443154,1,1,1,1,-0.06307373406588157,-0.2526715114082041,0.06307373406588157
2020_04_CLE_DAL,2020,4,0,0.5379008746355685,0.5222887396812439,market_proxy,-0.5379008746355685,-1,1,1,1,-0.015612134954324564,-0.06268078611939576,0.015612134954324564
2020_04_NO_DET,2020,4,0,0.5379008746355685,0.4154437184333801,market_proxy,-0.5379008746355685,-1,1,1,1,-0.12245715620218833,-0.49340078645853963,0.12245715620218833
2020_04_MIN_HOU,2020,4,0,0.5379008746355685,0.48571574687957764,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05218512775599082,-0.20904743456746597,0.05218512775599082
2020_04_SEA_MIA,2020,4,0,0.5379008746355685,0.304607629776001,market_proxy,-0.5379008746355685,-1,1,1,1,-0.23329324485956748,-0.9773466292396684,0.23329324485956748
2020_04_LAC_TB,2020,4,1,0.5379008746355685,0.7270933389663696,market_proxy,0.46209912536443154,1,1,1,1,0.18919246433080117,0.828030152606017,0.18919246433080117
2020_04_BAL_WAS,2020,4,0,0.5379008746355685,0.23223966360092163,market_proxy,-0.5379008746355685,-1,1,1,1,-0.30566121103464683,-1.3476026214113361,0.30566121103464683
2020_04_NYG_LA,2020,4,1,0.5379008746355685,0.8343871235847473,market_proxy,0.46209912536443154,1,1,1,1,0.29648624894917885,1.4651496063997684,0.29648624894917885
2020_04_IND_CHI,2020,4,0,0.5379008746355685,0.4296644926071167,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10823638202845176,-0.4351150129069876,0.10823638202845176
2020_04_BUF_LV,2020,4,0,0.5379008746355685,0.42189300060272217,market_proxy,-0.5379008746355685,-1,1,1,1,-0.11600787403284629,-0.466902112955635,0.11600787403284629
2020_04_PHI_SF,2020,4,0,0.5379008746355685,0.7696018815040588,market_proxy,-0.5379008746355685,-1,1,1,1,0.23170100686849038,1.0541697114289064,0.23170100686849038
2020_04_NE_KC,2020,4,1,0.5379008746355685,0.7544848322868347,market_proxy,0.46209912536443154,1,1,1,1,0.21658395765126626,0.9707815765712617,0.21658395765126626
2020_04_ATL_GB,2020,4,1,0.5379008746355685,0.6896004676818848,market_proxy,0.46209912536443154,1,1,1,1,0.1516995930463163,0.6463572457781699,0.1516995930463163
2020_05_TB_CHI,2020,5,1,0.5379008746355685,0.43196436762809753,market_proxy,0.46209912536443154,1,1,1,1,-0.10593650700747093,-0.42573591746599826,0.10593650700747093
2020_05_CAR_ATL,2020,5,0,0.5379008746355685,0.44404542446136475,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09385545017420371,-0.37665459786018973,0.09385545017420371
2020_05_CIN_BAL,2020,5,1,0.5379008746355685,0.8140220046043396,market_proxy,0.46209912536443154,1,1,1,1,0.27612112996877114,1.3244641657670952,0.27612112996877114
2020_05_JAX_HOU,2020,5,1,0.5379008746355685,0.7095786929130554,market_proxy,0.46209912536443154,1,1,1,1,0.17167781827748696,0.7414438817125322,0.17167781827748696
2020_05_LV_KC,2020,5,0,0.5379008746355685,0.77734375,market_proxy,-0.5379008746355685,-1,1,1,1,0.23944287536443154,1.098358686726696,0.23944287536443154
2020_05_ARI_NYJ,2020,5,0,0.5379008746355685,0.28255897760391235,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2553418970316561,-1.0836983165910734,0.2553418970316561
2020_05_PHI_PIT,2020,5,1,0.5379008746355685,0.7672296166419983,market_proxy,0.46209912536443154,1,1,1,1,0.22932874200642983,1.0408387676971915,0.22932874200642983
2020_05_LA_WAS,2020,5,0,0.5379008746355685,0.20343929529190063,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3344615793436678,-1.5168305537844857,0.3344615793436678
2020_05_MIA_SF,2020,5,0,0.5379008746355685,0.7775556445121765,market_proxy,-0.5379008746355685,-1,1,1,1,0.23965476987660805,1.0995833571996696,0.23965476987660805
2020_05_IND_CLE,2020,5,1,0.5379008746355685,0.4556984305381775,market_proxy,0.46209912536443154,1,1,1,1,-0.08220244409739097,-0.32956706485339105,0.08220244409739097
2020_05_NYG_DAL,2020,5,1,0.5379008746355685,0.7601909041404724,market_proxy,0.46209912536443154,1,1,1,1,0.22229002950490395,1.001831548334871,0.22229002950490395
2020_05_MIN_SEA,2020,5,1,0.5379008746355685,0.6468729972839355,market_proxy,0.46209912536443154,1,1,1,1,0.10897212264836709,0.4534273370065613,0.10897212264836709
2020_05_LAC_NO,2020,5,1,0.5379008746355685,0.7377521395683289,market_proxy,0.46209912536443154,1,1,1,1,0.1998512649327604,0.8824229550454732,0.1998512649327604
